order_id,transaction_date,transaction_time,day_of_week,month,order_type,payment_method,item_id,item_name,category,subcategory,quantity,unit_price,food_cost_per_unit,line_revenue,line_food_cost,line_contribution_margin
ORD02341,2024-02-11,12:40:06,Sunday,2,Dine-In,UPI,ITM013,Veg Quesadilla,Mexican,Quesadilla,1,240,70,240,70,170
ORD02341,2024-02-11,12:40:06,Sunday,2,Dine-In,UPI,ITM035,Virgin Mojito,Beverages,Mocktail,1,150,40,150,40,110
ORD02342,2024-02-11,21:49:37,Sunday,2,Delivery,UPI,ITM023,Idli Sambar,South Indian,Idli,1,150,30,150,30,120
ORD02342,2024-02-11,21:49:37,Sunday,2,Delivery,UPI,ITM004,Alfredo Pasta,Italian,Pasta,1,340,95,340,95,245
ORD02343,2024-02-12,17:47:48,Monday,2,Delivery,UPI,ITM002,Farmhouse Pizza,Italian,Pizza,1,380,110,380,110,270
ORD02343,2024-02-12,17:47:48,Monday,2,Delivery,UPI,ITM003,Penne Arrabiata,Italian,Pasta,1,300,80,300,80,220
ORD02343,2024-02-12,17:47:48,Monday,2,Delivery,UPI,ITM024,Medu Vada,South Indian,Vada,1,140,28,140,28,112
ORD02344,2024-02-12,18:21:08,Monday,2,Delivery,UPI,ITM008,French Fries,Fast Food,Sides,1,120,30,120,30,90
ORD02344,2024-02-12,18:21:08,Monday,2,Delivery,UPI,ITM027,Veg Fried Rice,Asian,Rice,3,220,60,660,180,480
ORD02344,2024-02-12,18:21:08,Monday,2,Delivery,UPI,ITM018,Chole Masala,North Indian,Curry,2,240,60,480,120,360
ORD02345,2024-02-12,09:02:22,Monday,2,Delivery,UPI,ITM012,Chipotle Veg Bowl,Mexican,Rice Bowl,3,280,85,840,255,585
ORD02345,2024-02-12,09:02:22,Monday,2,Delivery,UPI,ITM017,Dal Tadka,North Indian,Dal,1,220,50,220,50,170
ORD02345,2024-02-12,09:02:22,Monday,2,Delivery,UPI,ITM004,Alfredo Pasta,Italian,Pasta,1,340,95,340,95,245
ORD02345,2024-02-12,09:02:22,Monday,2,Delivery,UPI,ITM005,Veg Lasagna,Italian,Baked Pasta,2,360,105,720,210,510
ORD02345,2024-02-12,09:02:22,Monday,2,Delivery,UPI,ITM032,Pepsi,Beverages,Soft Drink,1,90,25,90,25,65
ORD02346,2024-02-12,10:34:21,Monday,2,Dine-In,UPI,ITM003,Penne Arrabiata,Italian,Pasta,1,300,80,300,80,220
ORD02346,2024-02-12,10:34:21,Monday,2,Dine-In,UPI,ITM008,French Fries,Fast Food,Sides,2,120,30,240,60,180
ORD02347,2024-02-12,12:52:41,Monday,2,Takeaway,Cash,ITM004,Alfredo Pasta,Italian,Pasta,1,340,95,340,95,245
ORD02347,2024-02-12,12:52:41,Monday,2,Takeaway,Cash,ITM014,Mexican Hotpot,Mexican,Hotpot,1,300,95,300,95,205
ORD02347,2024-02-12,12:52:41,Monday,2,Takeaway,Cash,ITM002,Farmhouse Pizza,Italian,Pizza,1,380,110,380,110,270
ORD02348,2024-02-12,19:11:53,Monday,2,Takeaway,UPI,ITM038,Mango Lassi,Beverages,Lassi,2,140,35,280,70,210
ORD02348,2024-02-12,19:11:53,Monday,2,Takeaway,UPI,ITM009,Peri Peri Fries,Fast Food,Sides,2,140,35,280,70,210
ORD02349,2024-02-12,14:49:43,Monday,2,Dine-In,Cash,ITM002,Farmhouse Pizza,Italian,Pizza,1,380,110,380,110,270
ORD02350,2024-02-12,12:29:44,Monday,2,Takeaway,Card,ITM043,Cheese Garlic Bread,Sides,Bread,3,180,55,540,165,375
ORD02350,2024-02-12,12:29:44,Monday,2,Takeaway,Card,ITM044,Papad,Sides,Accompaniment,2,40,6,80,12,68
ORD02351,2024-02-12,14:30:40,Monday,2,Dine-In,Cash,ITM038,Mango Lassi,Beverages,Lassi,1,140,35,140,35,105
ORD02351,2024-02-12,14:30:40,Monday,2,Dine-In,Cash,ITM045,Raita,Sides,Accompaniment,1,90,20,90,20,70
ORD02351,2024-02-12,14:30:40,Monday,2,Dine-In,Cash,ITM022,Plain Dosa,South Indian,Dosa,1,160,35,160,35,125
ORD02352,2024-02-12,16:11:51,Monday,2,Takeaway,Card,ITM042,Onion Rings,Sides,Fried,1,150,45,150,45,105
ORD02352,2024-02-12,16:11:51,Monday,2,Takeaway,Card,ITM028,Gobi Manchurian,Asian,Starter,2,240,70,480,140,340
ORD02352,2024-02-12,16:11:51,Monday,2,Takeaway,Card,ITM038,Mango Lassi,Beverages,Lassi,1,140,35,140,35,105
ORD02353,2024-02-12,12:08:04,Monday,2,Dine-In,Wallet,ITM020,Garlic Naan,North Indian,Bread,1,70,15,70,15,55
ORD02354,2024-02-12,19:45:49,Monday,2,Delivery,UPI,ITM045,Raita,Sides,Accompaniment,1,90,20,90,20,70
ORD02354,2024-02-12,19:45:49,Monday,2,Delivery,UPI,ITM035,Virgin Mojito,Beverages,Mocktail,1,150,40,150,40,110
ORD02354,2024-02-12,19:45:49,Monday,2,Delivery,UPI,ITM041,Green Salad,Sides,Salad,1,120,35,120,35,85
ORD02355,2024-02-12,19:29:02,Monday,2,Dine-In,UPI,ITM019,Veg Pulao,North Indian,Rice,2,210,55,420,110,310
ORD02356,2024-02-12,09:18:12,Monday,2,Takeaway,Wallet,ITM031,Coca Cola,Beverages,Soft Drink,3,90,25,270,75,195
ORD02356,2024-02-12,09:18:12,Monday,2,Takeaway,Wallet,ITM044,Papad,Sides,Accompaniment,1,40,6,40,6,34
ORD02357,2024-02-12,11:02:50,Monday,2,Dine-In,Card,ITM030,Spring Rolls,Asian,Starter,1,200,55,200,55,145
ORD02357,2024-02-12,11:02:50,Monday,2,Dine-In,Card,ITM015,Veg Tacos,Mexican,Tacos,1,220,65,220,65,155
ORD02357,2024-02-12,11:02:50,Monday,2,Dine-In,Card,ITM007,Cheese Burger,Fast Food,Burger,2,210,60,420,120,300
ORD02358,2024-02-12,14:12:56,Monday,2,Dine-In,UPI,ITM011,Mexican Burrito,Mexican,Burrito,1,260,75,260,75,185
ORD02358,2024-02-12,14:12:56,Monday,2,Dine-In,UPI,ITM004,Alfredo Pasta,Italian,Pasta,1,340,95,340,95,245
ORD02359,2024-02-12,12:02:20,Monday,2,Delivery,UPI,ITM032,Pepsi,Beverages,Soft Drink,1,90,25,90,25,65
ORD02359,2024-02-12,12:02:20,Monday,2,Delivery,UPI,ITM026,Veg Hakka Noodles,Asian,Noodles,2,230,65,460,130,330
ORD02359,2024-02-12,12:02:20,Monday,2,Delivery,UPI,ITM044,Papad,Sides,Accompaniment,3,40,6,120,18,102
ORD02360,2024-02-13,20:59:19,Tuesday,2,Dine-In,UPI,ITM027,Veg Fried Rice,Asian,Rice,1,220,60,220,60,160
ORD02360,2024-02-13,20:59:19,Tuesday,2,Dine-In,UPI,ITM032,Pepsi,Beverages,Soft Drink,1,90,25,90,25,65
ORD02361,2024-02-13,19:32:25,Tuesday,2,Dine-In,Card,ITM003,Penne Arrabiata,Italian,Pasta,3,300,80,900,240,660
ORD02361,2024-02-13,19:32:25,Tuesday,2,Dine-In,Card,ITM028,Gobi Manchurian,Asian,Starter,2,240,70,480,140,340
ORD02361,2024-02-13,19:32:25,Tuesday,2,Dine-In,Card,ITM010,Veg Wrap,Fast Food,Wrap,1,160,40,160,40,120
ORD02361,2024-02-13,19:32:25,Tuesday,2,Dine-In,Card,ITM025,Uttapam,South Indian,Dosa,1,180,40,180,40,140
ORD02362,2024-02-13,12:52:34,Tuesday,2,Takeaway,UPI,ITM001,Margherita Pizza,Italian,Pizza,3,320,90,960,270,690
ORD02362,2024-02-13,12:52:34,Tuesday,2,Takeaway,UPI,ITM014,Mexican Hotpot,Mexican,Hotpot,2,300,95,600,190,410
ORD02362,2024-02-13,12:52:34,Tuesday,2,Takeaway,UPI,ITM009,Peri Peri Fries,Fast Food,Sides,1,140,35,140,35,105
ORD02363,2024-02-13,11:30:16,Tuesday,2,Takeaway,UPI,ITM037,Sweet Lassi,Beverages,Lassi,1,120,30,120,30,90
ORD02363,2024-02-13,11:30:16,Tuesday,2,Takeaway,UPI,ITM027,Veg Fried Rice,Asian,Rice,2,220,60,440,120,320
ORD02363,2024-02-13,11:30:16,Tuesday,2,Takeaway,UPI,ITM028,Gobi Manchurian,Asian,Starter,2,240,70,480,140,340
ORD02364,2024-02-13,16:02:48,Tuesday,2,Dine-In,Cash,ITM028,Gobi Manchurian,Asian,Starter,1,240,70,240,70,170
ORD02364,2024-02-13,16:02:48,Tuesday,2,Dine-In,Cash,ITM022,Plain Dosa,South Indian,Dosa,1,160,35,160,35,125
ORD02365,2024-02-13,15:41:12,Tuesday,2,Delivery,Cash,ITM015,Veg Tacos,Mexican,Tacos,1,220,65,220,65,155
ORD02365,2024-02-13,15:41:12,Tuesday,2,Delivery,Cash,ITM025,Uttapam,South Indian,Dosa,1,180,40,180,40,140
ORD02365,2024-02-13,15:41:12,Tuesday,2,Delivery,Cash,ITM020,Garlic Naan,North Indian,Bread,1,70,15,70,15,55
ORD02366,2024-02-13,13:18:22,Tuesday,2,Dine-In,Wallet,ITM013,Veg Quesadilla,Mexican,Quesadilla,2,240,70,480,140,340
ORD02366,2024-02-13,13:18:22,Tuesday,2,Dine-In,Wallet,ITM022,Plain Dosa,South Indian,Dosa,1,160,35,160,35,125
ORD02367,2024-02-13,19:55:49,Tuesday,2,Delivery,UPI,ITM016,Paneer Butter Masala,North Indian,Curry,1,320,85,320,85,235
ORD02367,2024-02-13,19:55:49,Tuesday,2,Delivery,UPI,ITM037,Sweet Lassi,Beverages,Lassi,1,120,30,120,30,90
ORD02368,2024-02-13,19:03:55,Tuesday,2,Takeaway,UPI,ITM008,French Fries,Fast Food,Sides,2,120,30,240,60,180
ORD02368,2024-02-13,19:03:55,Tuesday,2,Takeaway,UPI,ITM019,Veg Pulao,North Indian,Rice,1,210,55,210,55,155
ORD02368,2024-02-13,19:03:55,Tuesday,2,Takeaway,UPI,ITM022,Plain Dosa,South Indian,Dosa,2,160,35,320,70,250
ORD02369,2024-02-13,19:41:21,Tuesday,2,Dine-In,Card,ITM045,Raita,Sides,Accompaniment,2,90,20,180,40,140
ORD02370,2024-02-13,13:17:07,Tuesday,2,Dine-In,UPI,ITM016,Paneer Butter Masala,North Indian,Curry,1,320,85,320,85,235
ORD02370,2024-02-13,13:17:07,Tuesday,2,Dine-In,UPI,ITM014,Mexican Hotpot,Mexican,Hotpot,1,300,95,300,95,205
ORD02371,2024-02-13,20:51:23,Tuesday,2,Delivery,Cash,ITM010,Veg Wrap,Fast Food,Wrap,1,160,40,160,40,120
ORD02371,2024-02-13,20:51:23,Tuesday,2,Delivery,Cash,ITM001,Margherita Pizza,Italian,Pizza,2,320,90,640,180,460
ORD02371,2024-02-13,20:51:23,Tuesday,2,Delivery,Cash,ITM027,Veg Fried Rice,Asian,Rice,3,220,60,660,180,480
ORD02371,2024-02-13,20:51:23,Tuesday,2,Delivery,Cash,ITM020,Garlic Naan,North Indian,Bread,1,70,15,70,15,55
ORD02372,2024-02-13,20:27:56,Tuesday,2,Dine-In,UPI,ITM019,Veg Pulao,North Indian,Rice,1,210,55,210,55,155
ORD02372,2024-02-13,20:27:56,Tuesday,2,Dine-In,UPI,ITM020,Garlic Naan,North Indian,Bread,1,70,15,70,15,55
ORD02372,2024-02-13,20:27:56,Tuesday,2,Dine-In,UPI,ITM013,Veg Quesadilla,Mexican,Quesadilla,1,240,70,240,70,170
ORD02373,2024-02-13,12:25:47,Tuesday,2,Dine-In,UPI,ITM040,Masala Lemonade,Beverages,Cooler,1,110,25,110,25,85
ORD02373,2024-02-13,12:25:47,Tuesday,2,Dine-In,UPI,ITM002,Farmhouse Pizza,Italian,Pizza,1,380,110,380,110,270
ORD02374,2024-02-13,15:28:57,Tuesday,2,Dine-In,UPI,ITM030,Spring Rolls,Asian,Starter,1,200,55,200,55,145
ORD02374,2024-02-13,15:28:57,Tuesday,2,Dine-In,UPI,ITM016,Paneer Butter Masala,North Indian,Curry,2,320,85,640,170,470
ORD02374,2024-02-13,15:28:57,Tuesday,2,Dine-In,UPI,ITM021,Masala Dosa,South Indian,Dosa,1,200,45,200,45,155
ORD02374,2024-02-13,15:28:57,Tuesday,2,Dine-In,UPI,ITM011,Mexican Burrito,Mexican,Burrito,2,260,75,520,150,370
ORD02374,2024-02-13,15:28:57,Tuesday,2,Dine-In,UPI,ITM015,Veg Tacos,Mexican,Tacos,1,220,65,220,65,155
ORD02375,2024-02-13,12:24:21,Tuesday,2,Dine-In,UPI,ITM020,Garlic Naan,North Indian,Bread,2,70,15,140,30,110
ORD02375,2024-02-13,12:24:21,Tuesday,2,Dine-In,UPI,ITM003,Penne Arrabiata,Italian,Pasta,2,300,80,600,160,440
ORD02375,2024-02-13,12:24:21,Tuesday,2,Dine-In,UPI,ITM044,Papad,Sides,Accompaniment,1,40,6,40,6,34
ORD02375,2024-02-13,12:24:21,Tuesday,2,Dine-In,UPI,ITM040,Masala Lemonade,Beverages,Cooler,2,110,25,220,50,170
ORD02376,2024-02-13,19:11:31,Tuesday,2,Delivery,Card,ITM034,Mojito,Beverages,Mocktail,1,150,40,150,40,110
ORD02376,2024-02-13,19:11:31,Tuesday,2,Delivery,Card,ITM011,Mexican Burrito,Mexican,Burrito,1,260,75,260,75,185
ORD02377,2024-02-13,21:44:31,Tuesday,2,Dine-In,Cash,ITM044,Papad,Sides,Accompaniment,2,40,6,80,12,68
ORD02377,2024-02-13,21:44:31,Tuesday,2,Dine-In,Cash,ITM015,Veg Tacos,Mexican,Tacos,2,220,65,440,130,310
ORD02378,2024-02-13,14:23:59,Tuesday,2,Dine-In,Card,ITM033,Sprite,Beverages,Soft Drink,1,90,25,90,25,65
ORD02378,2024-02-13,14:23:59,Tuesday,2,Dine-In,Card,ITM009,Peri Peri Fries,Fast Food,Sides,2,140,35,280,70,210
ORD02378,2024-02-13,14:23:59,Tuesday,2,Dine-In,Card,ITM040,Masala Lemonade,Beverages,Cooler,1,110,25,110,25,85
ORD02378,2024-02-13,14:23:59,Tuesday,2,Dine-In,Card,ITM017,Dal Tadka,North Indian,Dal,2,220,50,440,100,340
ORD02379,2024-02-13,18:51:33,Tuesday,2,Delivery,UPI,ITM037,Sweet Lassi,Beverages,Lassi,3,120,30,360,90,270
ORD02379,2024-02-13,18:51:33,Tuesday,2,Delivery,UPI,ITM001,Margherita Pizza,Italian,Pizza,1,320,90,320,90,230
ORD02379,2024-02-13,18:51:33,Tuesday,2,Delivery,UPI,ITM005,Veg Lasagna,Italian,Baked Pasta,3,360,105,1080,315,765
ORD02380,2024-02-13,12:17:51,Tuesday,2,Dine-In,Card,ITM026,Veg Hakka Noodles,Asian,Noodles,1,230,65,230,65,165
ORD02380,2024-02-13,12:17:51,Tuesday,2,Dine-In,Card,ITM023,Idli Sambar,South Indian,Idli,1,150,30,150,30,120
ORD02380,2024-02-13,12:17:51,Tuesday,2,Dine-In,Card,ITM038,Mango Lassi,Beverages,Lassi,1,140,35,140,35,105
ORD02381,2024-02-13,18:05:46,Tuesday,2,Dine-In,UPI,ITM001,Margherita Pizza,Italian,Pizza,1,320,90,320,90,230
ORD02381,2024-02-13,18:05:46,Tuesday,2,Dine-In,UPI,ITM004,Alfredo Pasta,Italian,Pasta,2,340,95,680,190,490
ORD02381,2024-02-13,18:05:46,Tuesday,2,Dine-In,UPI,ITM031,Coca Cola,Beverages,Soft Drink,1,90,25,90,25,65
ORD02382,2024-02-13,09:27:05,Tuesday,2,Takeaway,UPI,ITM045,Raita,Sides,Accompaniment,1,90,20,90,20,70
ORD02382,2024-02-13,09:27:05,Tuesday,2,Takeaway,UPI,ITM023,Idli Sambar,South Indian,Idli,2,150,30,300,60,240
ORD02382,2024-02-13,09:27:05,Tuesday,2,Takeaway,UPI,ITM031,Coca Cola,Beverages,Soft Drink,1,90,25,90,25,65
ORD02382,2024-02-13,09:27:05,Tuesday,2,Takeaway,UPI,ITM010,Veg Wrap,Fast Food,Wrap,1,160,40,160,40,120
ORD02383,2024-02-13,14:27:38,Tuesday,2,Delivery,UPI,ITM004,Alfredo Pasta,Italian,Pasta,1,340,95,340,95,245
ORD02383,2024-02-13,14:27:38,Tuesday,2,Delivery,UPI,ITM016,Paneer Butter Masala,North Indian,Curry,1,320,85,320,85,235
ORD02383,2024-02-13,14:27:38,Tuesday,2,Delivery,UPI,ITM031,Coca Cola,Beverages,Soft Drink,1,90,25,90,25,65
ORD02383,2024-02-13,14:27:38,Tuesday,2,Delivery,UPI,ITM009,Peri Peri Fries,Fast Food,Sides,1,140,35,140,35,105
ORD02384,2024-02-13,21:52:11,Tuesday,2,Takeaway,Card,ITM026,Veg Hakka Noodles,Asian,Noodles,3,230,65,690,195,495
ORD02384,2024-02-13,21:52:11,Tuesday,2,Takeaway,Card,ITM022,Plain Dosa,South Indian,Dosa,2,160,35,320,70,250
ORD02385,2024-02-13,19:34:18,Tuesday,2,Dine-In,Cash,ITM042,Onion Rings,Sides,Fried,1,150,45,150,45,105
ORD02385,2024-02-13,19:34:18,Tuesday,2,Dine-In,Cash,ITM011,Mexican Burrito,Mexican,Burrito,1,260,75,260,75,185
ORD02385,2024-02-13,19:34:18,Tuesday,2,Dine-In,Cash,ITM018,Chole Masala,North Indian,Curry,2,240,60,480,120,360
ORD02386,2024-02-13,17:20:06,Tuesday,2,Delivery,Card,ITM024,Medu Vada,South Indian,Vada,2,140,28,280,56,224
ORD02386,2024-02-13,17:20:06,Tuesday,2,Delivery,Card,ITM004,Alfredo Pasta,Italian,Pasta,1,340,95,340,95,245
ORD02387,2024-02-13,14:05:20,Tuesday,2,Dine-In,Cash,ITM017,Dal Tadka,North Indian,Dal,2,220,50,440,100,340
ORD02387,2024-02-13,14:05:20,Tuesday,2,Dine-In,Cash,ITM036,Buttermilk,Beverages,Indian Drink,1,80,18,80,18,62
ORD02388,2024-02-13,15:42:18,Tuesday,2,Delivery,UPI,ITM009,Peri Peri Fries,Fast Food,Sides,2,140,35,280,70,210
ORD02388,2024-02-13,15:42:18,Tuesday,2,Delivery,UPI,ITM030,Spring Rolls,Asian,Starter,1,200,55,200,55,145
ORD02388,2024-02-13,15:42:18,Tuesday,2,Delivery,UPI,ITM026,Veg Hakka Noodles,Asian,Noodles,1,230,65,230,65,165
ORD02388,2024-02-13,15:42:18,Tuesday,2,Delivery,UPI,ITM024,Medu Vada,South Indian,Vada,1,140,28,140,28,112
ORD02389,2024-02-14,20:19:28,Wednesday,2,Dine-In,UPI,ITM004,Alfredo Pasta,Italian,Pasta,1,340,95,340,95,245
ORD02389,2024-02-14,20:19:28,Wednesday,2,Dine-In,UPI,ITM023,Idli Sambar,South Indian,Idli,1,150,30,150,30,120
ORD02389,2024-02-14,20:19:28,Wednesday,2,Dine-In,UPI,ITM003,Penne Arrabiata,Italian,Pasta,1,300,80,300,80,220
ORD02389,2024-02-14,20:19:28,Wednesday,2,Dine-In,UPI,ITM016,Paneer Butter Masala,North Indian,Curry,1,320,85,320,85,235
ORD02390,2024-02-14,12:38:45,Wednesday,2,Dine-In,Wallet,ITM006,Veggie Burger,Fast Food,Burger,1,180,45,180,45,135
ORD02390,2024-02-14,12:38:45,Wednesday,2,Dine-In,Wallet,ITM001,Margherita Pizza,Italian,Pizza,2,320,90,640,180,460
ORD02390,2024-02-14,12:38:45,Wednesday,2,Dine-In,Wallet,ITM043,Cheese Garlic Bread,Sides,Bread,1,180,55,180,55,125
ORD02390,2024-02-14,12:38:45,Wednesday,2,Dine-In,Wallet,ITM023,Idli Sambar,South Indian,Idli,1,150,30,150,30,120
ORD02391,2024-02-14,21:27:10,Wednesday,2,Takeaway,UPI,ITM008,French Fries,Fast Food,Sides,1,120,30,120,30,90
ORD02391,2024-02-14,21:27:10,Wednesday,2,Takeaway,UPI,ITM034,Mojito,Beverages,Mocktail,1,150,40,150,40,110
ORD02392,2024-02-14,21:44:28,Wednesday,2,Dine-In,UPI,ITM010,Veg Wrap,Fast Food,Wrap,2,160,40,320,80,240
ORD02392,2024-02-14,21:44:28,Wednesday,2,Dine-In,UPI,ITM019,Veg Pulao,North Indian,Rice,2,210,55,420,110,310
ORD02393,2024-02-14,15:22:28,Wednesday,2,Dine-In,Cash,ITM002,Farmhouse Pizza,Italian,Pizza,1,380,110,380,110,270
ORD02393,2024-02-14,15:22:28,Wednesday,2,Dine-In,Cash,ITM043,Cheese Garlic Bread,Sides,Bread,1,180,55,180,55,125
ORD02394,2024-02-14,15:02:46,Wednesday,2,Dine-In,UPI,ITM017,Dal Tadka,North Indian,Dal,1,220,50,220,50,170
ORD02394,2024-02-14,15:02:46,Wednesday,2,Dine-In,UPI,ITM031,Coca Cola,Beverages,Soft Drink,1,90,25,90,25,65
ORD02395,2024-02-14,17:55:58,Wednesday,2,Delivery,UPI,ITM021,Masala Dosa,South Indian,Dosa,1,200,45,200,45,155
ORD02395,2024-02-14,17:55:58,Wednesday,2,Delivery,UPI,ITM033,Sprite,Beverages,Soft Drink,1,90,25,90,25,65
ORD02396,2024-02-14,09:22:39,Wednesday,2,Dine-In,Cash,ITM038,Mango Lassi,Beverages,Lassi,1,140,35,140,35,105
ORD02396,2024-02-14,09:22:39,Wednesday,2,Dine-In,Cash,ITM027,Veg Fried Rice,Asian,Rice,1,220,60,220,60,160
ORD02397,2024-02-14,16:27:17,Wednesday,2,Dine-In,Card,ITM008,French Fries,Fast Food,Sides,1,120,30,120,30,90
ORD02397,2024-02-14,16:27:17,Wednesday,2,Dine-In,Card,ITM006,Veggie Burger,Fast Food,Burger,1,180,45,180,45,135
ORD02397,2024-02-14,16:27:17,Wednesday,2,Dine-In,Card,ITM030,Spring Rolls,Asian,Starter,1,200,55,200,55,145
ORD02397,2024-02-14,16:27:17,Wednesday,2,Dine-In,Card,ITM039,Fresh Lime Soda,Beverages,Cooler,1,100,20,100,20,80
ORD02397,2024-02-14,16:27:17,Wednesday,2,Dine-In,Card,ITM034,Mojito,Beverages,Mocktail,1,150,40,150,40,110
ORD02398,2024-02-14,19:40:50,Wednesday,2,Takeaway,Cash,ITM032,Pepsi,Beverages,Soft Drink,1,90,25,90,25,65
ORD02398,2024-02-14,19:40:50,Wednesday,2,Takeaway,Cash,ITM029,Paneer Chilli Dry,Asian,Starter,1,260,80,260,80,180
ORD02398,2024-02-14,19:40:50,Wednesday,2,Takeaway,Cash,ITM023,Idli Sambar,South Indian,Idli,1,150,30,150,30,120
ORD02399,2024-02-14,09:03:04,Wednesday,2,Takeaway,Cash,ITM016,Paneer Butter Masala,North Indian,Curry,1,320,85,320,85,235
ORD02399,2024-02-14,09:03:04,Wednesday,2,Takeaway,Cash,ITM017,Dal Tadka,North Indian,Dal,1,220,50,220,50,170
ORD02399,2024-02-14,09:03:04,Wednesday,2,Takeaway,Cash,ITM008,French Fries,Fast Food,Sides,1,120,30,120,30,90
ORD02399,2024-02-14,09:03:04,Wednesday,2,Takeaway,Cash,ITM003,Penne Arrabiata,Italian,Pasta,1,300,80,300,80,220
ORD02399,2024-02-14,09:03:04,Wednesday,2,Takeaway,Cash,ITM034,Mojito,Beverages,Mocktail,2,150,40,300,80,220
ORD02400,2024-02-14,14:42:40,Wednesday,2,Dine-In,Card,ITM007,Cheese Burger,Fast Food,Burger,3,210,60,630,180,450
ORD02400,2024-02-14,14:42:40,Wednesday,2,Dine-In,Card,ITM001,Margherita Pizza,Italian,Pizza,1,320,90,320,90,230
ORD02400,2024-02-14,14:42:40,Wednesday,2,Dine-In,Card,ITM004,Alfredo Pasta,Italian,Pasta,1,340,95,340,95,245
ORD02400,2024-02-14,14:42:40,Wednesday,2,Dine-In,Card,ITM012,Chipotle Veg Bowl,Mexican,Rice Bowl,2,280,85,560,170,390
ORD02401,2024-02-14,15:25:23,Wednesday,2,Dine-In,Wallet,ITM038,Mango Lassi,Beverages,Lassi,1,140,35,140,35,105
ORD02401,2024-02-14,15:25:23,Wednesday,2,Dine-In,Wallet,ITM022,Plain Dosa,South Indian,Dosa,3,160,35,480,105,375
ORD02401,2024-02-14,15:25:23,Wednesday,2,Dine-In,Wallet,ITM035,Virgin Mojito,Beverages,Mocktail,1,150,40,150,40,110
ORD02401,2024-02-14,15:25:23,Wednesday,2,Dine-In,Wallet,ITM008,French Fries,Fast Food,Sides,2,120,30,240,60,180
ORD02402,2024-02-14,16:32:51,Wednesday,2,Dine-In,Card,ITM028,Gobi Manchurian,Asian,Starter,3,240,70,720,210,510
ORD02402,2024-02-14,16:32:51,Wednesday,2,Dine-In,Card,ITM004,Alfredo Pasta,Italian,Pasta,1,340,95,340,95,245
ORD02403,2024-02-14,12:47:43,Wednesday,2,Dine-In,Wallet,ITM033,Sprite,Beverages,Soft Drink,1,90,25,90,25,65
ORD02403,2024-02-14,12:47:43,Wednesday,2,Dine-In,Wallet,ITM022,Plain Dosa,South Indian,Dosa,1,160,35,160,35,125
ORD02403,2024-02-14,12:47:43,Wednesday,2,Dine-In,Wallet,ITM021,Masala Dosa,South Indian,Dosa,1,200,45,200,45,155
ORD02404,2024-02-14,22:10:01,Wednesday,2,Delivery,UPI,ITM035,Virgin Mojito,Beverages,Mocktail,1,150,40,150,40,110
ORD02404,2024-02-14,22:10:01,Wednesday,2,Delivery,UPI,ITM006,Veggie Burger,Fast Food,Burger,1,180,45,180,45,135
ORD02405,2024-02-14,17:09:54,Wednesday,2,Delivery,UPI,ITM020,Garlic Naan,North Indian,Bread,2,70,15,140,30,110
ORD02406,2024-02-14,12:38:43,Wednesday,2,Dine-In,Wallet,ITM045,Raita,Sides,Accompaniment,1,90,20,90,20,70
ORD02406,2024-02-14,12:38:43,Wednesday,2,Dine-In,Wallet,ITM036,Buttermilk,Beverages,Indian Drink,3,80,18,240,54,186
ORD02406,2024-02-14,12:38:43,Wednesday,2,Dine-In,Wallet,ITM008,French Fries,Fast Food,Sides,2,120,30,240,60,180
ORD02406,2024-02-14,12:38:43,Wednesday,2,Dine-In,Wallet,ITM009,Peri Peri Fries,Fast Food,Sides,2,140,35,280,70,210
ORD02406,2024-02-14,12:38:43,Wednesday,2,Dine-In,Wallet,ITM015,Veg Tacos,Mexican,Tacos,1,220,65,220,65,155
ORD02407,2024-02-14,21:50:28,Wednesday,2,Delivery,UPI,ITM011,Mexican Burrito,Mexican,Burrito,1,260,75,260,75,185
ORD02407,2024-02-14,21:50:28,Wednesday,2,Delivery,UPI,ITM003,Penne Arrabiata,Italian,Pasta,3,300,80,900,240,660
ORD02407,2024-02-14,21:50:28,Wednesday,2,Delivery,UPI,ITM029,Paneer Chilli Dry,Asian,Starter,1,260,80,260,80,180
ORD02407,2024-02-14,21:50:28,Wednesday,2,Delivery,UPI,ITM005,Veg Lasagna,Italian,Baked Pasta,2,360,105,720,210,510
ORD02408,2024-02-14,12:02:08,Wednesday,2,Dine-In,UPI,ITM010,Veg Wrap,Fast Food,Wrap,1,160,40,160,40,120
ORD02408,2024-02-14,12:02:08,Wednesday,2,Dine-In,UPI,ITM008,French Fries,Fast Food,Sides,1,120,30,120,30,90
ORD02409,2024-02-14,20:04:15,Wednesday,2,Dine-In,Cash,ITM021,Masala Dosa,South Indian,Dosa,1,200,45,200,45,155
ORD02410,2024-02-14,22:49:41,Wednesday,2,Delivery,Cash,ITM026,Veg Hakka Noodles,Asian,Noodles,2,230,65,460,130,330
ORD02411,2024-02-14,12:23:23,Wednesday,2,Takeaway,Card,ITM036,Buttermilk,Beverages,Indian Drink,1,80,18,80,18,62
ORD02411,2024-02-14,12:23:23,Wednesday,2,Takeaway,Card,ITM040,Masala Lemonade,Beverages,Cooler,2,110,25,220,50,170
ORD02411,2024-02-14,12:23:23,Wednesday,2,Takeaway,Card,ITM043,Cheese Garlic Bread,Sides,Bread,1,180,55,180,55,125
